2.245444338768720627e-03,-1.758918631821870804e-03,6.442395448684692383e-01,2.692146061633593490e-09,-9.945402834610206355e-11,1.015565514564514160e+00,-3.392155534243102011e-08,1.454742886153326253e-07,-8.967341482639312744e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.462680697441101074e-01,2.708601565259982635e-09,-9.823452468138427207e-11,1.014007806777954102e+00,-3.423773264898954949e-08,1.460019518617627909e-07,-8.953584730625152588e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.482489109039306641e-01,2.724764414097080589e-09,-9.702241093867414179e-11,1.012462973594665527e+00,-3.454857733231619932e-08,1.465163848024531035e-07,-8.939942717552185059e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.502944231033325195e-01,2.741550542140203106e-09,-9.574860349026437234e-11,1.010841488838195801e+00,-3.487172151039885648e-08,1.470468049546980183e-07,-8.925637602806091309e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.527041196823120117e-01,2.761454620525682913e-09,-9.421852881219550113e-11,1.008897781372070312e+00,-3.525529379544423136e-08,1.476706330549859558e-07,-8.908469974994659424e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.542367935180664062e-01,2.774188656573528533e-09,-9.322851518556163342e-11,1.007642388343811035e+00,-3.550089289205970999e-08,1.480666611541892053e-07,-8.897385746240615845e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.562511920928955078e-01,2.791011866065673530e-09,-9.190730815289427369e-11,1.005970716476440430e+00,-3.582561802772943338e-08,1.485864800088165794e-07,-8.882621675729751587e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.582221984863281250e-01,2.807567511808883864e-09,-9.059231836916481484e-11,1.004309535026550293e+00,-3.614543331309505447e-08,1.490940633175341645e-07,-8.867957442998886108e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.602641344070434570e-01,2.824824596459052373e-09,-8.920615635066297955e-11,1.002563476562500000e+00,-3.647907576009856712e-08,1.496189696581495809e-07,-8.852545917034149170e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.626330614089965820e-01,2.844973590043764489e-09,-8.756780023322363604e-11,1.000503659248352051e+00,-3.686892569021438248e-08,1.502263700103867450e-07,-8.834350109100341797e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.641641855239868164e-01,2.858075109912761036e-09,-8.649099492163969671e-11,9.991533160209655762e-01,-3.712260365773545345e-08,1.506182201183037250e-07,-8.822435140609741211e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.661558151245117188e-01,2.875205185048912426e-09,-8.506943066644012674e-11,9.973748922348022461e-01,-3.745449106418163865e-08,1.511268692411249503e-07,-8.806724101305007935e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.680963039398193359e-01,2.891995309894923594e-09,-8.366120990421777037e-11,9.956176280975341797e-01,-3.777997648057862534e-08,1.516212506658121129e-07,-8.791216462850570679e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.701152920722961426e-01,2.909566365616456096e-09,-8.217176938885017989e-11,9.937635064125061035e-01,-3.812079540921331500e-08,1.521342340993214748e-07,-8.774840086698532104e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.725516915321350098e-01,2.930919507093676657e-09,-8.033999854273332630e-11,9.914897680282592773e-01,-3.853523722341378743e-08,1.527515820498592802e-07,-8.754775673151016235e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.739842295646667480e-01,2.943547405820368112e-09,-7.924563782957250169e-11,9.901358485221862793e-01,-3.878046683780667081e-08,1.531136319954384817e-07,-8.742815256118774414e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.759709119796752930e-01,2.961153544589478770e-09,-7.770610543911260493e-11,9.882358312606811523e-01,-3.912250434723318904e-08,1.536145077807304915e-07,-8.726033568382263184e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.778919100761413574e-01,2.978278290655111959e-09,-7.619338493469740570e-11,9.863747954368591309e-01,-3.945531545923586236e-08,1.540972363045511884e-07,-8.709590137004852295e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.798485517501831055e-01,2.995826919871547034e-09,-7.462756107523560445e-11,9.844524264335632324e-01,-3.979650742280682607e-08,1.545874965813709423e-07,-8.692626655101776123e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.822322607040405273e-01,3.017351923872979569e-09,-7.268546181604662593e-11,9.820778369903564453e-01,-4.021515920271667710e-08,1.551827040202624630e-07,-8.671659976243972778e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.837894320487976074e-01,3.031500606098802564e-09,-7.139605573414087303e-11,9.805058240890502930e-01,-4.049043766940485511e-08,1.555701771849271609e-07,-8.657779544591903687e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.856874227523803711e-01,3.048841623609632734e-09,-6.980179628746085996e-11,9.785683751106262207e-01,-4.082788862547204189e-08,1.560410538559153792e-07,-8.640672266483306885e-02
2.245444338768720627e-03,-1.758918631821870804e-03,6.875985860824584961e-01,3.066406684126832261e-09,-6.817148234805614493e-11,9.765928983688354492e-01,-4.116979113177876570e-08,1.565135647751958459e-07,-8.623228222131729126e-02
2.245444571599364281e-03,-1.758918631821870804e-03,6.895357966423034668e-01,3.084318578316924686e-09,-6.649289452376194731e-11,9.745655059814453125e-01,-4.151848997935303487e-08,1.569906373788398923e-07,-8.605334162712097168e-02
2.245444571599364281e-03,-1.758918631821870804e-03,6.918917298316955566e-01,3.106252810525234054e-09,-6.441540356671993095e-11,9.720669984817504883e-01,-4.194557234882267949e-08,1.575683512555769994e-07,-8.583270013332366943e-02
2.245444571599364281e-03,-1.758918631821870804e-03,6.933645009994506836e-01,3.120049996141460724e-09,-6.309626432443593558e-11,9.704855680465698242e-01,-4.221425342620932497e-08,1.579281985186753445e-07,-8.569307625293731689e-02
2.245444571599364281e-03,-1.758918631821870804e-03,6.952912211418151855e-01,3.138198145791193383e-09,-6.134653895983888106e-11,9.683941006660461426e-01,-4.256768093569007760e-08,1.583971709351317259e-07,-8.550840616226196289e-02
2.245444571599364281e-03,-1.758918631821870804e-03,6.971935629844665527e-01,3.156228389755710850e-09,-5.959208820849326571e-11,9.663056135177612305e-01,-4.291876720685650071e-08,1.588580857969645876e-07,-8.532394468784332275e-02
2.245444571599364281e-03,-1.758918631821870804e-03,6.991137266159057617e-01,3.174542184680717583e-09,-5.779344017242671327e-11,9.641706347465515137e-01,-4.327539926407553139e-08,1.593214165040990338e-07,-8.513542264699935913e-02
2.245444571599364281e-03,-1.758918631821870804e-03,7.014440894126892090e-01,3.196924280857160738e-09,-5.557269575073853218e-11,9.615468978881835938e-01,-4.371121775648134644e-08,1.598809120650912519e-07,-8.490376919507980347e-02
2.245444571599364281e-03,-1.758918631821870804e-03,7.029029726982116699e-01,3.211020116467011576e-09,-5.416143575298626445e-11,9.598851203918457031e-01,-4.398564712460029114e-08,1.602294190661268658e-07,-8.475713431835174561e-02
2.245444571599364281e-03,-1.758918631821870804e-03,7.048064470291137695e-01,3.229520206815550409e-09,-5.229437716192109065e-11,9.576951265335083008e-01,-4.434578215750661911e-08,1.606822763733362081e-07,-8.456371724605560303e-02
2.245444571599364281e-03,-1.758918631821870804e-03,7.272017002105712891e-01,3.456363639742221494e-09,-2.805335130862118831e-11,9.300007224082946777e-01,-4.875060355402638379e-08,1.658177808394611930e-07,-8.211843669414520264e-02
2.245444571599364281e-03,-1.758918631821870804e-03,7.295622825622558594e-01,3.481319899023560538e-09,-2.523650038943614504e-11,9.268703460693359375e-01,-4.923327878714189865e-08,1.663355106984454324e-07,-8.184196054935455322e-02
2.245444571599364281e-03,-1.758918631821870804e-03,7.308569550514221191e-01,3.495096878580739030e-09,-2.366892792871055917e-11,9.251354932785034180e-01,-4.949954401922695979e-08,1.666174256342856097e-07,-8.168879896402359009e-02
2.245444571599364281e-03,-1.758918631821870804e-03,7.326897978782653809e-01,3.514709190355347346e-09,-2.142203081589855174e-11,9.226583838462829590e-01,-4.987825974467341439e-08,1.670136242637454416e-07,-8.147003501653671265e-02
2.245444571599364281e-03,-1.758918631821870804e-03,7.345034480094909668e-01,3.534246229008886075e-09,-1.916583211580835666e-11,9.201831817626953125e-01,-5.025519911328046874e-08,1.674025895681552356e-07,-8.125142753124237061e-02
2.245444571599364281e-03,-1.758918631821870804e-03,7.363277673721313477e-01,3.554031291486126065e-09,-1.686288608748753859e-11,9.176679849624633789e-01,-5.063655095227659331e-08,1.677906880104274023e-07,-8.102928847074508667e-02
2.245444571599364281e-03,-1.758918631821870804e-03,7.385506033897399902e-01,3.578310980856258539e-09,-1.401194438255259911e-11,9.145683050155639648e-01,-5.110398504371005401e-08,1.682587509321820107e-07,-8.075566589832305908e-02
2.245444571599364281e-03,-1.758918631821870804e-03,7.399985194206237793e-01,3.594236019921481784e-09,-1.212718727522377193e-11,9.125295877456665039e-01,-5.141025027910473000e-08,1.685611010771026486e-07,-8.057566732168197632e-02
2.245444571599364281e-03,-1.758918631821870804e-03,7.417401671409606934e-01,3.613502830290826751e-09,-9.831181875530337066e-12,9.100559949874877930e-01,-5.178042528086734819e-08,1.689216304612273234e-07,-8.035725355148315430e-02
2.245444571599364281e-03,-1.758918631821870804e-03,7.435412406921386719e-01,3.633558121052260503e-09,-7.423104665671420577e-12,9.074733853340148926e-01,-5.216525877926869725e-08,1.692909421535659931e-07,-8.012924343347549438e-02
2.245444571599364281e-03,-1.758918631821870804e-03,7.453298568725585938e-01,3.653612301590669631e-09,-4.996613799795879274e-12,9.048840999603271484e-01,-5.254969437373802066e-08,1.696545268714544363e-07,-7.990051060914993286e-02
2.245444571599364281e-03,-1.758918631821870804e-03,7.475232481956481934e-01,3.678384263849920899e-09,-1.973858142906292912e-12,9.016746878623962402e-01,-5.302379690874658991e-08,1.700949496807879768e-07,-7.961717993021011353e-02
2.245444571599364281e-03,-1.758918631821870804e-03,7.488924860954284668e-01,3.693953587458054244e-09,-5.980993152999991569e-14,8.996516466140747070e-01,-5.332139352276499267e-08,1.703671301811482408e-07,-7.943858206272125244e-02
2.245444571599364281e-03,-1.758918631821870804e-03,7.506675124168395996e-01,3.714260232712263132e-09,2.453310124495011735e-12,8.970073461532592773e-01,-5.370909050839145493e-08,1.707167740505610709e-07,-7.920510321855545044e-02
2.245444571599364281e-03,-1.758918631821870804e-03,7.524375915527343750e-01,3.734644593578195781e-09,4.994879510000771461e-12,8.943462967872619629e-01,-5.409770054143336893e-08,1.710614156991141499e-07,-7.897020131349563599e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.542105913162231445e-01,3.755205479905043831e-09,7.577474238351644686e-12,8.916547894477844238e-01,-5.448908879657210491e-08,1.714028030619374476e-07,-7.873249053955078125e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.563698291778564453e-01,3.780435964273465288e-09,1.077277590050274014e-11,8.883437514305114746e-01,-5.496858079823141452e-08,1.718132693895313423e-07,-7.844008505344390869e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.577170729637145996e-01,3.796285064083804173e-09,1.279464815345798812e-11,8.862583637237548828e-01,-5.526927182586405252e-08,1.720660520732053556e-07,-7.825609296560287476e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.594655156135559082e-01,3.816982729887286041e-09,1.545184639961671991e-11,8.835315108299255371e-01,-5.566142036173005181e-08,1.723908695794307278e-07,-7.801517099142074585e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.612136006355285645e-01,3.837818507435031279e-09,1.814632125118897932e-11,8.807787299156188965e-01,-5.605550512655099737e-08,1.727112817206943873e-07,-7.777215540409088135e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.629531621932983398e-01,3.858693364833243322e-09,2.086514641619352517e-11,8.780153989791870117e-01,-5.644962541850873095e-08,1.730258532006700989e-07,-7.752808928489685059e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.650809288024902344e-01,3.884427002276424901e-09,2.424354987595744859e-11,8.746001720428466797e-01,-5.693452820310085372e-08,1.734047430090868147e-07,-7.722666114568710327e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.664151787757873535e-01,3.900680223267727342e-09,2.639253052216794515e-11,8.724396824836730957e-01,-5.724020368802484882e-08,1.736390515816310653e-07,-7.703585922718048096e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.681317329406738281e-01,3.921710511889386908e-09,2.919040009707885019e-11,8.696389198303222656e-01,-5.763508426070984569e-08,1.739364563491108129e-07,-7.678855210542678833e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.698505520820617676e-01,3.942922877087084998e-09,3.203217552316672823e-11,8.668102025985717773e-01,-5.803255120895300934e-08,1.742297399687231518e-07,-7.653865963220596313e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.716066837310791016e-01,3.964748529483586026e-09,3.497697964593982078e-11,8.638932704925537109e-01,-5.844075445793350809e-08,1.745248709994484670e-07,-7.628116756677627563e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.736543416976928711e-01,3.990394681352427142e-09,3.846372179094892374e-11,8.604588508605957031e-01,-5.891920551448492915e-08,1.748624640640628058e-07,-7.597790658473968506e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.749590873718261719e-01,4.006851739291050762e-09,4.071642675795850153e-11,8.582512736320495605e-01,-5.922562706928147236e-08,1.750742057993193157e-07,-7.578308880329132080e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.766517996788024902e-01,4.028341216155695292e-09,4.367572623009685628e-11,8.553646802902221680e-01,-5.962497340306072147e-08,1.753446952079684706e-07,-7.552818953990936279e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.783442139625549316e-01,4.049973689745911543e-09,4.667496944499305300e-11,8.524572849273681641e-01,-6.002603925026051002e-08,1.756101681849031593e-07,-7.527146488428115845e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.800272107124328613e-01,4.071645687275804448e-09,4.969992473125017796e-11,8.495368957519531250e-01,-6.042691325092164334e-08,1.758692746989254374e-07,-7.501363754272460938e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.821793556213378906e-01,4.099578898575373387e-09,5.362899013761079914e-11,8.457688689231872559e-01,-6.094222015917694080e-08,1.761933674515603343e-07,-7.468092441558837891e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.833731174468994141e-01,4.115187302033973538e-09,5.583918744056504124e-11,8.436622619628906250e-01,-6.122943574382588849e-08,1.763693546763533959e-07,-7.449482381343841553e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.850339412689208984e-01,4.137037379337016318e-09,5.895058052818313854e-11,8.407084345817565918e-01,-6.163068633213697467e-08,1.766101291877930635e-07,-7.423389703035354614e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.866988778114318848e-01,4.159094846301059079e-09,6.211244713005825702e-11,8.377220630645751953e-01,-6.203472224797224044e-08,1.768463135931597208e-07,-7.397036999464035034e-02
2.245444804430007935e-03,-1.758918631821870804e-03,7.883480787277221680e-01,4.181106572076487282e-09,6.528848989217905796e-11,8.347381949424743652e-01,-6.243689654183981474e-08,1.770750088780914666e-07,-7.370699942111968994e-02
2.245445037260651588e-03,-1.758918631821870804e-03,8.185920715332031250e-01,4.615764659376964119e-09,1.321732029380129347e-10,7.754567265510559082e-01,-7.014124037141300505e-08,1.802145135343380389e-07,-6.847247481346130371e-02
2.245445037260651588e-03,-1.758918631821870804e-03,8.201320171356201172e-01,4.639630457603516334e-09,1.360713625109255531e-10,7.721924781799316406e-01,-7.055007955614200910e-08,1.803134779265747056e-07,-6.818432360887527466e-02
2.245445037260651588e-03,-1.758918631821870804e-03,8.219990134239196777e-01,4.668828434972738251e-09,1.408718142137388440e-10,7.682025432586669922e-01,-7.104807053792683291e-08,1.804245215453192941e-07,-6.783187389373779297e-02
2.245445037260651588e-03,-1.758918631821870804e-03,8.231616616249084473e-01,4.687155552574040485e-09,1.439026259264508667e-10,7.656975388526916504e-01,-7.135940904845483601e-08,1.804885272349565639e-07,-6.761069595813751221e-02
2.245445037260651588e-03,-1.758918631821870804e-03,8.246715664863586426e-01,4.711113721356241513e-09,1.478849959157813032e-10,7.624233961105346680e-01,-7.176497263117198600e-08,1.805657348086242564e-07,-6.732167303562164307e-02
2.245445037260651588e-03,-1.758918631821870804e-03,8.261765837669372559e-01,4.735179803816436106e-09,1.519085968126887565e-10,7.591357231140136719e-01,-7.217069963871836080e-08,1.806359506417720695e-07,-6.703134626150131226e-02
2.245445037260651588e-03,-1.758918631821870804e-03,8.276786208152770996e-01,4.759400429321658521e-09,1.559814916118895667e-10,7.558276057243347168e-01,-7.257736456267593894e-08,1.806992742103830096e-07,-6.673943251371383667e-02
2.245445037260651588e-03,-1.758918631821870804e-03,8.295922875404357910e-01,4.790523089326370609e-09,1.612494443525847032e-10,7.515798211097717285e-01,-7.309738947469668346e-08,1.807696747846421204e-07,-6.636424362659454346e-02
2.245445037260651588e-03,-1.758918631821870804e-03,8.306453824043273926e-01,4.807792830519019844e-09,1.641893981885189646e-10,7.492244243621826172e-01,-7.338478269502957119e-08,1.808037666251038900e-07,-6.615629792213439941e-02
2.245445037260651588e-03,-1.758918631821870804e-03,8.321270346641540527e-01,4.832246158770203692e-09,1.683723160894601278e-10,7.458903789520263672e-01,-7.379006916607977473e-08,1.808453333751458558e-07,-6.586192548274993896e-02
2.245445037260651588e-03,-1.758918631821870804e-03,8.336172699928283691e-01,4.857044988426650889e-09,1.726387782730043341e-10,7.425104379653930664e-01,-7.419939151986909565e-08,1.808802778668905376e-07,-6.556352972984313965e-02
2.245445037260651588e-03,-1.758918631821870804e-03,8.350604176521301270e-01,4.881242965382170951e-09,1.768252905209877213e-10,7.392148375511169434e-01,-7.459692596967215650e-08,1.809069516411909717e-07,-6.527237594127655029e-02
2.245445037260651588e-03,-1.758918631821870804e-03,8.365222811698913574e-01,4.905953421285857985e-09,1.811244210170315228e-10,7.358510494232177734e-01,-7.500111820490928949e-08,1.809269605246299761e-07,-6.497552245855331421e-02
2.245445037260651588e-03,-1.758918631821870804e-03,8.379684090614318848e-01,4.930606589681474361e-09,1.854374986898221778e-10,7.324977517127990723e-01,-7.540253932347695809e-08,1.809396223961812211e-07,-6.467934697866439819e-02
2.245445037260651588e-03,-1.758918631821870804e-03,8.394125103950500488e-01,4.955416521568167809e-09,1.898021739776822869e-10,7.291272282600402832e-01,-7.580461414136152598e-08,1.809449656775541371e-07,-6.438172608613967896e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.408570289611816406e-01,4.980433399026651387e-09,1.942277033650796625e-10,7.257298827171325684e-01,-7.620810293929025647e-08,1.809429051036204328e-07,-6.408173590898513794e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.422809243202209473e-01,5.005295289350897292e-09,1.986502629058861658e-10,7.223553061485290527e-01,-7.660720768853934715e-08,1.809336396263461211e-07,-6.378383934497833252e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.440394401550292969e-01,5.036280281700555861e-09,2.041957297693741680e-10,7.181540727615356445e-01,-7.710193017373967450e-08,1.809121101814525900e-07,-6.341283023357391357e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.451303243637084961e-01,5.055665219799720944e-09,2.076840227571707942e-10,7.155298590660095215e-01,-7.740992913340960513e-08,1.808929113167323521e-07,-6.318107992410659790e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.465352058410644531e-01,5.080809106772221639e-09,2.122305664542523118e-10,7.121284008026123047e-01,-7.780769095688810921e-08,1.808618179666154901e-07,-6.288065761327743530e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.479392528533935547e-01,5.106137290766810111e-09,2.168352719600363798e-10,7.087044119834899902e-01,-7.820633385335895582e-08,1.808230649658071343e-07,-6.257843971252441406e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.493482470512390137e-01,5.131774116762244375e-09,2.215213151801620484e-10,7.052436470985412598e-01,-7.860772655021719402e-08,1.807763823080676957e-07,-6.227278709411621094e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.510487675666809082e-01,5.162999805463641678e-09,2.272632776412208955e-10,7.010312676429748535e-01,-7.909381594117803616e-08,1.807095912909062463e-07,-6.190112233161926270e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.521136641502380371e-01,5.182718254559404158e-09,2.309084590201848641e-10,6.983767747879028320e-01,-7.939921431443508482e-08,1.806619991384650348e-07,-6.166666001081466675e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.534904718399047852e-01,5.208395492672934779e-09,2.356776995782183803e-10,6.949216723442077637e-01,-7.979492266940724221e-08,1.805933891319000395e-07,-6.136154383420944214e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.548561334609985352e-01,5.234085165284341201e-09,2.404745569339894473e-10,6.914710402488708496e-01,-8.018882624583056895e-08,1.805178726499434561e-07,-6.105680018663406372e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.562232255935668945e-01,5.260010649266178007e-09,2.453411918068582054e-10,6.879932880401611328e-01,-8.058414380229805829e-08,1.804342844025086379e-07,-6.074963510036468506e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.576092123985290527e-01,5.286528104164744946e-09,2.503451890234487109e-10,6.844394803047180176e-01,-8.098628967445620219e-08,1.803416154189108056e-07,-6.043605133891105652e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.592451214790344238e-01,5.318120610553478400e-09,2.563421974688395721e-10,6.802142858505249023e-01,-8.146232488570603891e-08,1.802212779011824750e-07,-6.006271764636039734e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.602697253227233887e-01,5.338068209681523513e-09,2.601481807751326869e-10,6.775501966476440430e-01,-8.176127863634974346e-08,1.801401054990492412e-07,-5.982750281691551208e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.616046309471130371e-01,5.364271693508726457e-09,2.651706632050832013e-10,6.740547418594360352e-01,-8.215191371618857374e-08,1.800268449869690812e-07,-5.951885133981704712e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.629513978958129883e-01,5.390918822456569615e-09,2.703050283603403159e-10,6.705040931701660156e-01,-8.254693995013440144e-08,1.799047453232560656e-07,-5.920548364520072937e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.645648956298828125e-01,5.423168580875881162e-09,2.765546402994090158e-10,6.662163138389587402e-01,-8.302188092557116761e-08,1.797473032638663426e-07,-5.882685631513595581e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.655717968940734863e-01,5.443462569587609323e-09,2.805073950895575763e-10,6.635230779647827148e-01,-8.331899437052925350e-08,1.796428108491454623e-07,-5.858915299177169800e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.668844103813171387e-01,5.470123021211747982e-09,2.857236114373051805e-10,6.599894165992736816e-01,-8.370722071049385704e-08,1.794993096382313524e-07,-5.827708542346954346e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.681802749633789062e-01,5.496665345106066525e-09,2.909435747877608947e-10,6.564782857894897461e-01,-8.409153195998442243e-08,1.793499677660292946e-07,-5.796705186367034912e-02
2.245445270091295242e-03,-1.758918631821870804e-03,8.694887757301330566e-01,5.523711266164355038e-09,2.962893541624822547e-10,6.529064774513244629e-01,-8.448068200550551410e-08,1.791906072412530193e-07,-5.765178427100181580e-02
2.245445502921938896e-03,-1.758918631821870804e-03,8.710592985153198242e-01,5.556477944423932058e-09,3.028027273366262762e-10,6.485885381698608398e-01,-8.494876624354219530e-08,1.789877472901935107e-07,-5.727042630314826965e-02
2.245445502921938896e-03,-1.758918631821870804e-03,8.720465898513793945e-01,5.577267980783062740e-09,3.069560994273246024e-10,6.458551287651062012e-01,-8.524410333166088094e-08,1.788542078884347575e-07,-5.702885612845420837e-02
2.245445502921938896e-03,-1.758918515406548977e-03,8.733149766921997070e-01,5.604166464223681032e-09,3.123536984617203416e-10,6.423224806785583496e-01,-8.562389552935201209e-08,1.786750374321854906e-07,-5.671696737408638000e-02
2.245445502921938896e-03,-1.758918515406548977e-03,8.745807409286499023e-01,5.631258570559793952e-09,3.178172169882031994e-10,6.387708783149719238e-01,-8.600404299841102329e-08,1.784879231081504258e-07,-5.640355870127677917e-02
2.245445502921938896e-03,-1.758918515406548977e-03,8.868612647056579590e-01,5.907402123028759888e-09,3.750466048835221500e-10,6.030058264732360840e-01,-8.973994880534519325e-08,1.762147689987614285e-07,-5.324558541178703308e-02
2.245445502921938896e-03,-1.758918515406548977e-03,8.880557417869567871e-01,5.935624880493151068e-09,3.810522175573538561e-10,5.993971228599548340e-01,-9.010759072225482669e-08,1.759469796525081620e-07,-5.292712524533271790e-02
2.245445502921938896e-03,-1.758918515406548977e-03,8.894948959350585938e-01,5.970016037082359617e-09,3.884096655415447685e-10,5.950137972831726074e-01,-9.055208494146427256e-08,1.756124845542217372e-07,-5.253976210951805115e-02
2.245445502921938896e-03,-1.758918515406548977e-03,8.903987407684326172e-01,5.991797280557875638e-09,3.930916425698427474e-10,5.922406911849975586e-01,-9.083158403200286557e-08,1.753958827066526283e-07,-5.229516699910163879e-02
2.245445502921938896e-03,-1.758918515406548977e-03,8.915618658065795898e-01,6.020074660995078375e-09,3.991953156923244705e-10,5.886540412902832031e-01,-9.119202815099924919e-08,1.751090650259357062e-07,-5.197831988334655762e-02
2.245445502921938896e-03,-1.758918515406548977e-03,8.927227854728698730e-01,6.048553213844343190e-09,4.053714031115873695e-10,5.850488543510437012e-01,-9.155241542657677201e-08,1.748143603208518471e-07,-5.166013166308403015e-02
2.245445502921938896e-03,-1.758918515406548977e-03,8.938808441162109375e-01,6.077233383194879934e-09,4.116209317839292225e-10,5.814296007156372070e-01,-9.191276717501750682e-08,1.745116975371274748e-07,-5.134043842554092407e-02
2.245445502921938896e-03,-1.758918515406548977e-03,8.950296044349670410e-01,6.105951300128253934e-09,4.179079304833521746e-10,5.778121352195739746e-01,-9.227082387042173650e-08,1.742026256579265464e-07,-5.102120339870452881e-02
2.245445735752582550e-03,-1.758918515406548977e-03,8.964236974716186523e-01,6.141178232610400300e-09,4.256607011310364896e-10,5.733920931816101074e-01,-9.270645051628889632e-08,1.738156925057410263e-07,-5.063078925013542175e-02
2.245445735752582550e-03,-1.758918515406548977e-03,8.972945809364318848e-01,6.163384913548952682e-09,4.305703016349582413e-10,5.706136822700500488e-01,-9.297901470972647076e-08,1.735674572955758777e-07,-5.038557201623916626e-02
2.245445735752582550e-03,-1.758918515406548977e-03,8.984155654907226562e-01,6.192211188249530096e-09,4.369699324602294155e-10,5.670157074928283691e-01,-9.333032124914097949e-08,1.732398260401168955e-07,-5.006768181920051575e-02
2.245445735752582550e-03,-1.758918515406548977e-03,8.995482921600341797e-01,6.221634762937355845e-09,4.435324607587887158e-10,5.633534193038940430e-01,-9.368632447603886249e-08,1.729000587147311307e-07,-4.974430426955223083e-02
2.245445735752582550e-03,-1.758918515406548977e-03,9.008978605270385742e-01,6.257062423742354440e-09,4.514751350548351638e-10,5.589576959609985352e-01,-9.411114376689511118e-08,1.724830269722588127e-07,-4.935615509748458862e-02
2.245445735752582550e-03,-1.758918515406548977e-03,9.017454385757446289e-01,6.279524900065780457e-09,4.565339217776909209e-10,5.561797022819519043e-01,-9.437843573323334567e-08,1.722145839266886469e-07,-4.911095649003982544e-02
2.245445735752582550e-03,-1.758918515406548977e-03,9.028420448303222656e-01,6.308833899737464890e-09,4.631615646566444866e-10,5.525634884834289551e-01,-9.472476847349753371e-08,1.718594546673557488e-07,-4.879177734255790710e-02
2.245445735752582550e-03,-1.758918515406548977e-03,9.039293527603149414e-01,6.338178426545937327e-09,4.698277322745525453e-10,5.489558577537536621e-01,-9.506872089559692540e-08,1.714983994816066115e-07,-4.847310110926628113e-02
